"0,0,10",ClientProtocol.addBlock,0,"{""clientName"": ""#0"", ""fileId"": ""#1"", ""previous"": {""blockId"": ""#2"", ""generationStamp"": ""#6"", ""poolId"": ""#3"", ""numBytes"": ""#5""}, ""src"": ""#4""}","{""#2"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,8,,, r,,, ClientProtocol.addBlock,block.b.blockId""], ""#3"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,8,,, s,,, ClientProtocol.addBlock,previous.poolId""], ""#0"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,8,,, s,,, ClientProtocol.addBlock,clientName""], ""#6"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,8,,, r,,, ClientProtocol.addBlock,block.b.generationStamp""], ""#1"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,8,,, s,,, ClientProtocol.addBlock,fileId""], ""#5"": [""Y"", 134217728], ""#4"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,8,,, s,,, ClientProtocol.addBlock,src""]}"
"0,0,11",DatanodeProtocol.blockReceivedAndDeleted,931,"{""registration"": {""datanodeID"": {""infoSecurePort"": ""#8"", ""datanodeUuid"": ""#19"", ""xferPort"": ""#16"", ""infoPort"": ""#14"", ""ipcPort"": ""#26"", ""hostName"": ""#22"", ""ipAddr"": ""#0""}, ""storageInfo"": {""clusterID"": ""#4"", ""namespceID"": ""#13"", ""cTime"": ""#20"", ""layoutVersion"": ""#3""}, ""keys"": {""tokenLifeTime"": ""#23"", ""keyUpdateInterval"": ""#12"", ""currentKey"": {""keyId"": ""#10"", ""expiryDate"": ""#18"", ""keyBytes"": ""#7""}, ""isBlockTokenEnabled"": ""#1""}, ""softwareVersion"": ""#17""}, ""blocks"": [{""storageUuid"": ""#5"", ""storage"": {""storageUuid"": ""#21"", ""state"": ""#9"", ""storageType"": ""#11""}, ""blocks"": [{""deleteHint"": ""#24"", ""block"": {""blockId"": ""#6"", ""genStamp"": ""#27"", ""numBytes"": ""#2""}, ""status"": ""#25""}]}], ""blockPoolId"": ""#15""}","{""#11"": [""Y"", ""DISK""], ""#5"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,reports[0].storage.storageUuid""], ""#13"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.storageInfo.namespceID""], ""#16"": [""M"", ""<XFERPORT>""], ""#2"": [""Y"", 134217728], ""#10"": [""Y"", 0], ""#12"": [""Y"", 0], ""#23"": [""Y"", 0], ""#27"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,10,,, r,,, ClientProtocol.addBlock,block.b.generationStamp""], ""#19"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.datanodeUuid""], ""#25"": [""Y"", ""RECEIVED""], ""#4"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.storageInfo.clusterID""], ""#7"": [""Y"", """"], ""#24"": [""Y"", """"], ""#6"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,10,,, r,,, ClientProtocol.addBlock,block.b.blockId""], ""#26"": [""M"", ""<IPCPORT>""], ""#9"": [""Y"", ""NORMAL""], ""#18"": [""Y"", 0], ""#20"": [""Y"", 0], ""#21"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,reports[0].storage.storageUuid""], ""#3"": [""Y"", 4294967240], ""#17"": [""Y"", ""2.7.3""], ""#14"": [""M"", ""<INFOPORT>""], ""#0"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.ipAddr""], ""#22"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.hostName""], ""#1"": [""Y"", false], ""#15"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,blockPoolId""], ""#8"": [""M"", ""<INFOSECUREPORT>""]}"
"0,0,12",ClientProtocol.addBlock,0,"{""clientName"": ""#0"", ""fileId"": ""#1"", ""previous"": {""blockId"": ""#2"", ""generationStamp"": ""#6"", ""poolId"": ""#3"", ""numBytes"": ""#5""}, ""src"": ""#4""}","{""#2"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,10,,, r,,, ClientProtocol.addBlock,block.b.blockId""], ""#3"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,10,,, s,,, ClientProtocol.addBlock,previous.poolId""], ""#0"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,10,,, s,,, ClientProtocol.addBlock,clientName""], ""#6"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,10,,, r,,, ClientProtocol.addBlock,block.b.generationStamp""], ""#1"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,10,,, s,,, ClientProtocol.addBlock,fileId""], ""#5"": [""Y"", 134217728], ""#4"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,10,,, s,,, ClientProtocol.addBlock,src""]}"
"0,0,13",DatanodeProtocol.blockReceivedAndDeleted,937,"{""registration"": {""datanodeID"": {""infoSecurePort"": ""#8"", ""datanodeUuid"": ""#19"", ""xferPort"": ""#16"", ""infoPort"": ""#14"", ""ipcPort"": ""#26"", ""hostName"": ""#22"", ""ipAddr"": ""#0""}, ""storageInfo"": {""clusterID"": ""#4"", ""namespceID"": ""#13"", ""cTime"": ""#20"", ""layoutVersion"": ""#3""}, ""keys"": {""tokenLifeTime"": ""#23"", ""keyUpdateInterval"": ""#12"", ""currentKey"": {""keyId"": ""#10"", ""expiryDate"": ""#18"", ""keyBytes"": ""#7""}, ""isBlockTokenEnabled"": ""#1""}, ""softwareVersion"": ""#17""}, ""blocks"": [{""storageUuid"": ""#5"", ""storage"": {""storageUuid"": ""#21"", ""state"": ""#9"", ""storageType"": ""#11""}, ""blocks"": [{""deleteHint"": ""#24"", ""block"": {""blockId"": ""#6"", ""genStamp"": ""#27"", ""numBytes"": ""#2""}, ""status"": ""#25""}]}], ""blockPoolId"": ""#15""}","{""#11"": [""Y"", ""DISK""], ""#5"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,reports[0].storage.storageUuid""], ""#13"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.storageInfo.namespceID""], ""#16"": [""M"", ""<XFERPORT>""], ""#2"": [""Y"", 134217728], ""#10"": [""Y"", 0], ""#12"": [""Y"", 0], ""#23"": [""Y"", 0], ""#27"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,12,,, r,,, ClientProtocol.addBlock,block.b.generationStamp""], ""#19"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.datanodeUuid""], ""#25"": [""Y"", ""RECEIVED""], ""#4"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.storageInfo.clusterID""], ""#7"": [""Y"", """"], ""#24"": [""Y"", """"], ""#6"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,12,,, r,,, ClientProtocol.addBlock,block.b.blockId""], ""#26"": [""M"", ""<IPCPORT>""], ""#9"": [""Y"", ""NORMAL""], ""#18"": [""Y"", 0], ""#20"": [""Y"", 0], ""#21"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,reports[0].storage.storageUuid""], ""#3"": [""Y"", 4294967240], ""#17"": [""Y"", ""2.7.3""], ""#14"": [""M"", ""<INFOPORT>""], ""#0"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.ipAddr""], ""#22"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.hostName""], ""#1"": [""Y"", false], ""#15"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,blockPoolId""], ""#8"": [""M"", ""<INFOSECUREPORT>""]}"
"0,0,14",ClientProtocol.addBlock,1,"{""clientName"": ""#0"", ""fileId"": ""#1"", ""previous"": {""blockId"": ""#2"", ""generationStamp"": ""#6"", ""poolId"": ""#3"", ""numBytes"": ""#5""}, ""src"": ""#4""}","{""#2"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,12,,, r,,, ClientProtocol.addBlock,block.b.blockId""], ""#3"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,12,,, s,,, ClientProtocol.addBlock,previous.poolId""], ""#0"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,12,,, s,,, ClientProtocol.addBlock,clientName""], ""#6"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,12,,, r,,, ClientProtocol.addBlock,block.b.generationStamp""], ""#1"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,12,,, s,,, ClientProtocol.addBlock,fileId""], ""#5"": [""Y"", 134217728], ""#4"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,12,,, s,,, ClientProtocol.addBlock,src""]}"
"0,0,15",DatanodeProtocol.blockReceivedAndDeleted,953,"{""registration"": {""datanodeID"": {""infoSecurePort"": ""#8"", ""datanodeUuid"": ""#19"", ""xferPort"": ""#16"", ""infoPort"": ""#14"", ""ipcPort"": ""#26"", ""hostName"": ""#22"", ""ipAddr"": ""#0""}, ""storageInfo"": {""clusterID"": ""#4"", ""namespceID"": ""#13"", ""cTime"": ""#20"", ""layoutVersion"": ""#3""}, ""keys"": {""tokenLifeTime"": ""#23"", ""keyUpdateInterval"": ""#12"", ""currentKey"": {""keyId"": ""#10"", ""expiryDate"": ""#18"", ""keyBytes"": ""#7""}, ""isBlockTokenEnabled"": ""#1""}, ""softwareVersion"": ""#17""}, ""blocks"": [{""storageUuid"": ""#5"", ""storage"": {""storageUuid"": ""#21"", ""state"": ""#9"", ""storageType"": ""#11""}, ""blocks"": [{""deleteHint"": ""#24"", ""block"": {""blockId"": ""#6"", ""genStamp"": ""#27"", ""numBytes"": ""#2""}, ""status"": ""#25""}]}], ""blockPoolId"": ""#15""}","{""#11"": [""Y"", ""DISK""], ""#5"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,reports[0].storage.storageUuid""], ""#13"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.storageInfo.namespceID""], ""#16"": [""M"", ""<XFERPORT>""], ""#2"": [""Y"", 134217728], ""#10"": [""Y"", 0], ""#12"": [""Y"", 0], ""#23"": [""Y"", 0], ""#27"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,14,,, r,,, ClientProtocol.addBlock,block.b.generationStamp""], ""#19"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.datanodeUuid""], ""#25"": [""Y"", ""RECEIVED""], ""#4"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.storageInfo.clusterID""], ""#7"": [""Y"", """"], ""#24"": [""Y"", """"], ""#6"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,14,,, r,,, ClientProtocol.addBlock,block.b.blockId""], ""#26"": [""M"", ""<IPCPORT>""], ""#9"": [""Y"", ""NORMAL""], ""#18"": [""Y"", 0], ""#20"": [""Y"", 0], ""#21"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,reports[0].storage.storageUuid""], ""#3"": [""Y"", 4294967240], ""#17"": [""Y"", ""2.7.3""], ""#14"": [""M"", ""<INFOPORT>""], ""#0"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.ipAddr""], ""#22"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.hostName""], ""#1"": [""Y"", false], ""#15"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,blockPoolId""], ""#8"": [""M"", ""<INFOSECUREPORT>""]}"
"0,0,16",ClientProtocol.addBlock,0,"{""clientName"": ""#0"", ""fileId"": ""#1"", ""previous"": {""blockId"": ""#2"", ""generationStamp"": ""#6"", ""poolId"": ""#3"", ""numBytes"": ""#5""}, ""src"": ""#4""}","{""#2"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,14,,, r,,, ClientProtocol.addBlock,block.b.blockId""], ""#3"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,14,,, s,,, ClientProtocol.addBlock,previous.poolId""], ""#0"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,14,,, s,,, ClientProtocol.addBlock,clientName""], ""#6"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,14,,, r,,, ClientProtocol.addBlock,block.b.generationStamp""], ""#1"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,14,,, s,,, ClientProtocol.addBlock,fileId""], ""#5"": [""Y"", 134217728], ""#4"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,14,,, s,,, ClientProtocol.addBlock,src""]}"
"0,0,17",DatanodeProtocol.blockReceivedAndDeleted,926,"{""registration"": {""datanodeID"": {""infoSecurePort"": ""#8"", ""datanodeUuid"": ""#19"", ""xferPort"": ""#16"", ""infoPort"": ""#14"", ""ipcPort"": ""#26"", ""hostName"": ""#22"", ""ipAddr"": ""#0""}, ""storageInfo"": {""clusterID"": ""#4"", ""namespceID"": ""#13"", ""cTime"": ""#20"", ""layoutVersion"": ""#3""}, ""keys"": {""tokenLifeTime"": ""#23"", ""keyUpdateInterval"": ""#12"", ""currentKey"": {""keyId"": ""#10"", ""expiryDate"": ""#18"", ""keyBytes"": ""#7""}, ""isBlockTokenEnabled"": ""#1""}, ""softwareVersion"": ""#17""}, ""blocks"": [{""storageUuid"": ""#5"", ""storage"": {""storageUuid"": ""#21"", ""state"": ""#9"", ""storageType"": ""#11""}, ""blocks"": [{""deleteHint"": ""#24"", ""block"": {""blockId"": ""#6"", ""genStamp"": ""#27"", ""numBytes"": ""#2""}, ""status"": ""#25""}]}], ""blockPoolId"": ""#15""}","{""#11"": [""Y"", ""DISK""], ""#5"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,reports[0].storage.storageUuid""], ""#13"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.storageInfo.namespceID""], ""#16"": [""M"", ""<XFERPORT>""], ""#2"": [""Y"", 134217728], ""#10"": [""Y"", 0], ""#12"": [""Y"", 0], ""#23"": [""Y"", 0], ""#27"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,16,,, r,,, ClientProtocol.addBlock,block.b.generationStamp""], ""#19"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.datanodeUuid""], ""#25"": [""Y"", ""RECEIVED""], ""#4"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.storageInfo.clusterID""], ""#7"": [""Y"", """"], ""#24"": [""Y"", """"], ""#6"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,16,,, r,,, ClientProtocol.addBlock,block.b.blockId""], ""#26"": [""M"", ""<IPCPORT>""], ""#9"": [""Y"", ""NORMAL""], ""#18"": [""Y"", 0], ""#20"": [""Y"", 0], ""#21"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,reports[0].storage.storageUuid""], ""#3"": [""Y"", 4294967240], ""#17"": [""Y"", ""2.7.3""], ""#14"": [""M"", ""<INFOPORT>""], ""#0"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.ipAddr""], ""#22"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.hostName""], ""#1"": [""Y"", false], ""#15"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,blockPoolId""], ""#8"": [""M"", ""<INFOSECUREPORT>""]}"
"0,0,18",ClientProtocol.addBlock,0,"{""clientName"": ""#0"", ""fileId"": ""#1"", ""previous"": {""blockId"": ""#2"", ""generationStamp"": ""#6"", ""poolId"": ""#3"", ""numBytes"": ""#5""}, ""src"": ""#4""}","{""#2"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,16,,, r,,, ClientProtocol.addBlock,block.b.blockId""], ""#3"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,16,,, s,,, ClientProtocol.addBlock,previous.poolId""], ""#0"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,16,,, s,,, ClientProtocol.addBlock,clientName""], ""#6"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,16,,, r,,, ClientProtocol.addBlock,block.b.generationStamp""], ""#1"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,16,,, s,,, ClientProtocol.addBlock,fileId""], ""#5"": [""Y"", 134217728], ""#4"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,16,,, s,,, ClientProtocol.addBlock,src""]}"
"0,0,19",DatanodeProtocol.blockReceivedAndDeleted,911,"{""registration"": {""datanodeID"": {""infoSecurePort"": ""#8"", ""datanodeUuid"": ""#19"", ""xferPort"": ""#16"", ""infoPort"": ""#14"", ""ipcPort"": ""#26"", ""hostName"": ""#22"", ""ipAddr"": ""#0""}, ""storageInfo"": {""clusterID"": ""#4"", ""namespceID"": ""#13"", ""cTime"": ""#20"", ""layoutVersion"": ""#3""}, ""keys"": {""tokenLifeTime"": ""#23"", ""keyUpdateInterval"": ""#12"", ""currentKey"": {""keyId"": ""#10"", ""expiryDate"": ""#18"", ""keyBytes"": ""#7""}, ""isBlockTokenEnabled"": ""#1""}, ""softwareVersion"": ""#17""}, ""blocks"": [{""storageUuid"": ""#5"", ""storage"": {""storageUuid"": ""#21"", ""state"": ""#9"", ""storageType"": ""#11""}, ""blocks"": [{""deleteHint"": ""#24"", ""block"": {""blockId"": ""#6"", ""genStamp"": ""#27"", ""numBytes"": ""#2""}, ""status"": ""#25""}]}], ""blockPoolId"": ""#15""}","{""#11"": [""Y"", ""DISK""], ""#5"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,reports[0].storage.storageUuid""], ""#13"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.storageInfo.namespceID""], ""#16"": [""M"", ""<XFERPORT>""], ""#2"": [""Y"", 134217728], ""#10"": [""Y"", 0], ""#12"": [""Y"", 0], ""#23"": [""Y"", 0], ""#27"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,18,,, r,,, ClientProtocol.addBlock,block.b.generationStamp""], ""#19"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.datanodeUuid""], ""#25"": [""Y"", ""RECEIVED""], ""#4"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.storageInfo.clusterID""], ""#7"": [""Y"", """"], ""#24"": [""Y"", """"], ""#6"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,18,,, r,,, ClientProtocol.addBlock,block.b.blockId""], ""#26"": [""M"", ""<IPCPORT>""], ""#9"": [""Y"", ""NORMAL""], ""#18"": [""Y"", 0], ""#20"": [""Y"", 0], ""#21"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,reports[0].storage.storageUuid""], ""#3"": [""Y"", 4294967240], ""#17"": [""Y"", ""2.7.3""], ""#14"": [""M"", ""<INFOPORT>""], ""#0"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.ipAddr""], ""#22"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.hostName""], ""#1"": [""Y"", false], ""#15"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,blockPoolId""], ""#8"": [""M"", ""<INFOSECUREPORT>""]}"
"0,0,20",ClientProtocol.addBlock,0,"{""clientName"": ""#0"", ""fileId"": ""#1"", ""previous"": {""blockId"": ""#2"", ""generationStamp"": ""#6"", ""poolId"": ""#3"", ""numBytes"": ""#5""}, ""src"": ""#4""}","{""#2"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,18,,, r,,, ClientProtocol.addBlock,block.b.blockId""], ""#3"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,18,,, s,,, ClientProtocol.addBlock,previous.poolId""], ""#0"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,18,,, s,,, ClientProtocol.addBlock,clientName""], ""#6"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,18,,, r,,, ClientProtocol.addBlock,block.b.generationStamp""], ""#1"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,18,,, s,,, ClientProtocol.addBlock,fileId""], ""#5"": [""Y"", 134217728], ""#4"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,18,,, s,,, ClientProtocol.addBlock,src""]}"
"0,0,21",DatanodeProtocol.blockReceivedAndDeleted,917,"{""registration"": {""datanodeID"": {""infoSecurePort"": ""#8"", ""datanodeUuid"": ""#19"", ""xferPort"": ""#16"", ""infoPort"": ""#14"", ""ipcPort"": ""#26"", ""hostName"": ""#22"", ""ipAddr"": ""#0""}, ""storageInfo"": {""clusterID"": ""#4"", ""namespceID"": ""#13"", ""cTime"": ""#20"", ""layoutVersion"": ""#3""}, ""keys"": {""tokenLifeTime"": ""#23"", ""keyUpdateInterval"": ""#12"", ""currentKey"": {""keyId"": ""#10"", ""expiryDate"": ""#18"", ""keyBytes"": ""#7""}, ""isBlockTokenEnabled"": ""#1""}, ""softwareVersion"": ""#17""}, ""blocks"": [{""storageUuid"": ""#5"", ""storage"": {""storageUuid"": ""#21"", ""state"": ""#9"", ""storageType"": ""#11""}, ""blocks"": [{""deleteHint"": ""#24"", ""block"": {""blockId"": ""#6"", ""genStamp"": ""#27"", ""numBytes"": ""#2""}, ""status"": ""#25""}]}], ""blockPoolId"": ""#15""}","{""#11"": [""Y"", ""DISK""], ""#5"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,reports[0].storage.storageUuid""], ""#13"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.storageInfo.namespceID""], ""#16"": [""M"", ""<XFERPORT>""], ""#2"": [""Y"", 134217728], ""#10"": [""Y"", 0], ""#12"": [""Y"", 0], ""#23"": [""Y"", 0], ""#27"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,20,,, r,,, ClientProtocol.addBlock,block.b.generationStamp""], ""#19"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.datanodeUuid""], ""#25"": [""Y"", ""RECEIVED""], ""#4"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.storageInfo.clusterID""], ""#7"": [""Y"", """"], ""#24"": [""Y"", """"], ""#6"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,20,,, r,,, ClientProtocol.addBlock,block.b.blockId""], ""#26"": [""M"", ""<IPCPORT>""], ""#9"": [""Y"", ""NORMAL""], ""#18"": [""Y"", 0], ""#20"": [""Y"", 0], ""#21"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,reports[0].storage.storageUuid""], ""#3"": [""Y"", 4294967240], ""#17"": [""Y"", ""2.7.3""], ""#14"": [""M"", ""<INFOPORT>""], ""#0"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.ipAddr""], ""#22"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,registration.datanodeID.hostName""], ""#1"": [""Y"", false], ""#15"": [""R"", ""G-SS,,, dn.0,0,0,2,,, s,,, DatanodeProtocol.blockReport,blockPoolId""], ""#8"": [""M"", ""<INFOSECUREPORT>""]}"
"0,0,22",ClientProtocol.addBlock,0,"{""clientName"": ""#0"", ""fileId"": ""#1"", ""previous"": {""blockId"": ""#2"", ""generationStamp"": ""#6"", ""poolId"": ""#3"", ""numBytes"": ""#5""}, ""src"": ""#4""}","{""#2"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,20,,, r,,, ClientProtocol.addBlock,block.b.blockId""], ""#3"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,20,,, s,,, ClientProtocol.addBlock,previous.poolId""], ""#0"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,20,,, s,,, ClientProtocol.addBlock,clientName""], ""#6"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,20,,, r,,, ClientProtocol.addBlock,block.b.generationStamp""], ""#1"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,20,,, s,,, ClientProtocol.addBlock,fileId""], ""#5"": [""Y"", 134217728], ""#4"": [""R"", ""L-SS,,, reducer-0002-01.0,0,0,20,,, s,,, ClientProtocol.addBlock,src""]}"
